nan,-9.727349442648389743e-01,-1.191550167722571940e+00,-9.472135221178072939e-01,-6.997459870293527562e-01,-6.603696315586626842e-01,-1.335851059958139242e+00,-6.081059024257133849e-01,-9.269330855533124414e-01,-1.301110345432448856e+00,-1.561104156635653439e-01,-7.262257304609804898e-01,-1.198111659965219289e+00,-6.108569829982597454e-01,-9.428514062537451945e-01,-1.056418309078045903e+00,-1.026226015614552622e+00,-9.380477353398671836e-01,-1.241785757253689004e+00,-1.165284668211005847e+00,-1.289500461722407065e+00,-1.112069328916342137e+00,-6.517722991636236696e-01,-6.702474899362782512e-01,-4.311602390953699904e-01,-7.433763595019653447e-01,-9.646404754615494070e-01,-1.014670046001276527e+00,-9.497991000150338703e-01,-9.186428443676180056e-01,-6.638588449722658824e-01,-8.761480228384150859e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.236270789542579962e+00,1.208580737829857865e+00,1.676024008843324475e+00,1.267677756010799461e+00,1.291891427913579360e+00,1.544195140429441615e+00,1.773680615613449696e+00,1.226879936845108876e+00,1.524862513845396839e+00,2.880085451888999337e+00,8.608998038884347892e-01,1.204887982760078247e+00,8.612749803249478697e-01,5.162359374794359690e-01,6.543965240468960776e-01,1.264307412048219392e+00,1.009349130423375263e+00,6.914542327876491701e-01,9.033734004993592137e-01,1.252569453385075082e+00,6.731772236471946780e-01,6.839801626797625822e-01,5.314587310442089318e-01,4.673329764497231587e-01,3.414969548608992600e-01,3.928631504179400658e-01,6.983211582252981664e-01,6.764823451486779993e-01,1.668756719678917477e+00,1.496257424696800342e+00,1.033939630356317974e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.654525524377910117e-01,-2.521779988408236473e-01,5.371002941818236315e-02,4.257336099756822145e-01,8.039328713896538581e-01,-2.223805192005529618e-01,3.046666239318610581e-01,-2.961115345694881884e-01,-3.538399935334932134e-01,2.357383754635830608e-01,-2.530677292037162851e-01,-2.765013796618055464e-01,3.396037901719417551e-01,-2.738182557664919359e-01,-7.164122607977950752e-01,-5.249390117802397171e-01,-5.871674197741585388e-01,-5.833387729327501603e-01,-6.856869154026741242e-01,-4.751023802385823114e-01,-7.880743218354977486e-01,-2.698017050085214086e-01,-2.481729824272232432e-01,-3.297701378138393480e-01,-4.457304118128901926e-01,-4.121961842456790537e-01,-3.844742959976288343e-01,-3.410539290131749945e-01,-2.867334309416633698e-01,-4.364607278345788988e-01,-5.260614620394132857e-01
nan,-5.961626002794593759e+00,-6.261088816593236572e+00,-5.512338986857827194e+00,-5.293636330704178938e+00,-4.966489069789423283e+00,-5.035240831664390626e+00,-4.293358942690591817e+00,-4.512338986857827194e+00,-4.442563310658430353e+00,-4.001155080343600901e+00,-4.197660676818022907e+00,-4.293636330704178938e+00,-3.776095101126456299e+00,-4.145661816550914480e+00,-4.336501267717120633e+00,-4.211144200618157640e+00,-4.085008668439847668e+00,-4.492331147433887395e+00,-4.352277187837520600e+00,-4.311046107741534072e+00,-4.609950797879913686e+00,-4.096738154851841784e+00,-3.671895526497982232e+00,-3.290176623734283545e+00,-3.085008668439847224e+00,-2.617735199184155093e+00,-1.989880121900954979e+00,-1.579923495752493245e+00,-1.324556780318324023e+00,-9.730022725292337693e-01,-8.890800152633707709e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.367313259300240835e-01,-1.138158689320668993e+00,-4.330446611638237853e-01,-2.731753669783544836e-01,-2.704227027028562880e-01,-6.639729230734181531e-01,-1.258415218570046457e-01,-7.244039357319038697e-01,-7.151319714446416898e-01,6.365852460100522754e-03,-7.186064828956646444e-01,-6.965230838990089657e-01,-9.795834752490134578e-02,-6.594148151033547567e-01,-8.948828814212628213e-01,-4.993280172063085942e-01,-4.834361758360359862e-01,-6.823391830341872799e-01,-8.392275679053937676e-01,-5.115469258151534859e-01,-8.369522508643169045e-01,-6.840967603976597644e-01,-7.001925637086288123e-01,-6.149280001922166061e-01,-6.359918659456271772e-01,-3.468152113102391798e-01,-1.402111274268677266e-01,2.065668447965340049e-01,1.699449495423620837e-01,1.933748608624147325e-02,-1.434406893096933366e-01
nan,1.757169087368398497e+00,1.661032716459034164e+00,1.310054475937393548e+00,1.768807072829618576e+00,1.404774620199741531e+00,1.525653332788289518e+00,1.390083331203103345e+00,1.505034706999410554e+00,1.448097361074297762e+00,4.501476575652911261e-01,1.127300044760530362e+00,1.251138310294053646e+00,9.841876956014732336e-01,9.474197442171969907e-01,9.869503519113947965e-01,1.301431280165893156e+00,1.144963255747617925e+00,1.236851900837714346e+00,9.136310793954698362e-01,1.158800804001574924e+00,9.660646106956776169e-01,6.040185569662135379e-01,2.940645524273164946e-01,4.523218142561807320e-01,5.605216298155536458e-01,7.620709641616817409e-01,5.883069178641457952e-01,9.836156660202022284e-01,1.085287034090823166e+00,8.119989624420698160e-01,1.223584338761945389e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.257522087614796058e-01,-3.179794006907087356e-01,-5.207709236328967872e-01,-4.376480095521960711e-01,-5.332484272413346993e-01,-1.796960137952563485e-01,-7.983748659608935760e-01,-7.936688440955816937e-01,-7.001811388645090561e-01,-1.655216228024766423e+00,-8.926366840615514997e-01,-7.132138491373357647e-01,-9.720551209018586380e-01,-1.040532136050806189e+00,-8.201494627930134840e-01,-6.955953786622380841e-01,-6.040421333451027053e-01,-9.110015703588838498e-01,-8.856565215967464599e-01,-8.011926973405000263e-01,-1.105678858519933749e+00,-1.070979256222583276e+00,-1.320702845269951187e+00,-1.444249276252337344e+00,-1.050427656186149639e+00,-7.811219334584175167e-01,-1.019892433052931979e+00,-7.178645767004873113e-01,-3.098026123227065054e-01,-5.404726213838491056e-01,-7.150406090978407292e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.683746030693846318e-01,7.143542254832112304e-02,3.353947934611110071e-01,-1.910968738884460949e-01,-4.704580592847232845e-01,-9.212212276371607722e-02,2.769446563323924582e-01,-2.484418423698534634e-02,-1.167609349299077309e-01,4.236160377425686185e-01,-2.121502103039057952e-01,-1.683377106836027037e-01,-3.739181387386548150e-01,-3.061998768468492463e-02,-1.248322407323068650e-01,8.731378397162598004e-02,-1.156660348059120047e-01,-9.077839403216611536e-02,4.813834915025005934e-02,-1.583287352038252604e-01,-1.175509385926453571e-01,-1.003104339472675188e-01,6.134298484681374730e-02,5.084021831122168544e-01,6.712548823814579527e-03,-6.716740209303121434e-01,4.233028191065825729e-01,2.552592700562580919e-02,3.360252660176084039e-01,-2.161046283225530051e-01,-1.562832944592408568e-01
nan,-3.416594977404856515e-01,-5.180351021649433063e-01,-2.056399242308935560e-01,1.010477248662516869e-01,-1.605787855204793974e-02,-4.103323795206386126e-01,1.391375209386356837e-01,-1.826699127547882773e-01,-3.764640152740116874e-01,9.761205673104345060e-02,-4.464105065534313965e-01,-2.967142504560528748e-01,6.980023229275743313e-02,-2.232823916086492666e-01,-3.384452665795266713e-01,-1.333913880837203081e-01,-1.820364567449431203e-01,-5.029607071197899071e-01,-3.635918480296678745e-01,3.918468274161351905e-02,-4.921142093943687845e-01,-1.771786799375625332e-01,-8.347724343826948279e-02,-5.138360085857766046e-01,-3.016308974806002907e-01,-1.542329175403999442e-01,nan,-2.047636611748834545e-01,-1.697971156622171685e-02,-2.993158334248053332e-01,-2.820833082277349191e-01
nan,6.242874552221703288e-01,2.737648923551309066e-01,-3.010306307321142238e-01,-1.265458672427303977e-02,-1.386008783716086157e-01,1.950696854865971719e-01,-5.721645827798145234e-01,-6.006653192698189203e-01,-6.416739659326823331e-01,-1.306980820055693160e+00,-1.080100808246540423e+00,-8.693561560716506209e-01,-8.487732055164045608e-01,-9.000768392975063703e-01,-9.015152196752882485e-01,-6.687386395318808407e-01,-5.077745920881996389e-01,-1.039617068668872157e+00,-6.655083941028127059e-01,-8.610266642266217740e-01,-9.277627275191902001e-01,-1.191091233021215334e+00,-1.063161110286552802e+00,-1.244215379013763778e+00,-1.151369298585016354e+00,-1.017287004929077865e+00,-9.581421008774517745e-01,-8.775150778440932164e-01,-5.632855233142879392e-01,-7.367772668997467633e-01,-1.023555914796826949e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.766302485409781742e+00,1.164368408023572998e+00,1.133306928313419171e+00,1.388078320108023345e+00,1.382548177531810252e+00,8.663039255690729856e-01,7.776253716829433227e-01,1.194362203264203309e-01,-1.817598425880960489e-01,-9.985760237252829796e-01,-5.025450704716063477e-01,-4.702171435077606709e-01,1.361430081946515824e-01,-3.134303768947602764e-01,-3.812034570716235637e-01,-1.689337173203219744e-01,-1.793008519401803613e-02,-5.660580921740400173e-01,-4.374760103333633632e-01,-4.888437937624066087e-01,-7.684943235533255868e-01,-4.903298025593856302e-01,-5.552865925952531478e-01,-5.198983652115383158e-01,-4.496685782229021267e-01,-3.931540340468416272e-01,-4.394312777584715723e-01,-6.093360917518808595e-01,-4.797908252830785925e-01,-6.461139303359710873e-01,-8.100475921472449770e-01
nan,3.222082695545002151e-01,1.882757782046192985e-01,2.700146268529962645e-01,2.535801745587615841e-01,2.913165365723036637e-01,7.772825989511431000e-02,5.255043423762776333e-01,3.407938966854779927e-01,-1.090843142676861943e-01,6.493848694636977781e-01,-1.192756577850652699e-01,-5.945980600960444618e-03,-4.660086991443197768e-02,5.190792678255097548e-02,-2.512065901683668834e-01,-1.044472147937353657e-01,1.176558254459690034e-01,-2.983912296152506638e-01,-2.338066072103802406e-01,-3.066740472429211467e-02,2.291717327850742447e-02,-1.016114273065986395e-01,-1.747096176988799654e-01,-1.398739028143806684e-01,-4.173237827518182508e-01,-1.616613864414954138e-01,-6.319260522711055150e-02,-3.247533857921845041e-02,-3.926851698636497634e-01,-2.580918534559552557e-01,-6.066683660322633731e-01
nan,1.148792345909819268e+00,9.502064003530443781e-01,1.384322533261757693e+00,1.491160954701431507e+00,1.636409495356171862e+00,9.766521780517286588e-01,1.478162172090658144e+00,8.289283680691160727e-01,6.852272323350794281e-01,1.660792274148640946e+00,7.620636908484275107e-01,7.359620502441851508e-01,8.114651754600883393e-01,5.776641386473811979e-01,2.888379162684368007e-01,2.999740306820045666e-01,1.295681360573311958e-01,1.996511831293160122e-01,7.576512239983387853e-02,1.667038518456186169e-01,-3.665617639359060043e-01,1.328720630854509643e-01,4.731194491213881748e-02,7.564626772658920861e-02,-1.835150769058883913e-01,-3.325853936215004969e-03,1.989615455618678336e-03,-1.127766096998292500e-01,-2.235635976326253160e-01,-1.674127799929879257e-01,-4.273243072136900245e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.686959720812207131e-01,-5.278676211453201539e-01,-5.026478711826376511e-01,nan,-1.268138556235652858e+00,nan,-2.460210057899531177e-01,-7.310269673078917396e-01,-1.046933364744215833e+00,-2.026894199056419599e-01,-4.471944816977544424e-01,-2.099436634919093603e+00,nan,nan,-7.551751010080085535e-01,-6.836797620671841713e-01,-5.486351803833120488e-01,-5.632744985086505229e-01,-4.654101474563920871e-01,-6.116565772588308247e-01,nan,nan,nan,-6.760204272941504611e-01,-4.198935690157213352e-01,nan,-4.084314435654182729e-01,-4.911672969609821582e-01,-4.442319163457015829e-01,-4.771443229121287155e-01,-1.967049782504599054e-01
nan,-8.664014034487381444e-02,-1.969115597474163093e-01,1.356005877875821053e-04,-1.187958245820192743e-01,-1.787037359243710544e-01,-8.706567691351208005e-02,1.459868068529383556e-01,8.823287916868850778e-02,8.358517617145190537e-02,-2.610370213250319260e-01,2.442086589089608739e-01,1.465398395765786232e-01,3.866289575138476264e-01,1.284974617651260531e-01,-1.554543871406602329e-02,2.099037252449768853e-01,1.986632737325272902e-01,-2.661828796589288948e-01,-2.136807672125645707e-02,4.854108052118744077e-02,-1.372576727076371406e-01,2.635312239855872041e-03,-9.258945217699095231e-02,-1.740004743668545628e-01,1.052692439891879245e-01,-2.157309729492255246e-01,1.103903246383932807e-01,-1.080227801486985245e-01,-2.249752158759390774e-01,-2.440130091090995101e-01,-5.198687049063387411e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.832952319805957853e-01,-2.813435115650420038e-01,-1.730334158989331184e-01,-3.492693888247455081e-01,-4.285658841234908367e-01,-2.102940561232380101e-01,-1.795479640248355269e-01,-3.855334108842436991e-01,-4.016360534660048387e-01,-4.801865340083691924e-01,-5.301745702332993915e-01,-4.151413808014369766e-01,-7.421780838757525700e-01,-7.205625216245854503e-01,-6.936680554524718989e-01,-5.554080968715471300e-01,-5.595890725149592626e-01,-8.160394010376816887e-01,-6.608991290881234271e-01,-5.627297680102807398e-01,-8.036588451116153387e-01,-8.781630225358187936e-01,-9.592538283852560799e-01,-9.512916867645705432e-01,-9.985587457334392791e-01,-9.533118608555142259e-01,-8.747277673679052512e-01,-7.811666697076639077e-01,-8.720840823967148658e-01,-8.625060147927390286e-01,-1.144970066015935650e+00
nan,-5.904144379117071129e-01,-8.027209788799003487e-01,-6.326306682578159979e-01,-5.929011734052102023e-01,-4.858158537825851830e-01,-4.780128174012310271e-01,-4.562812553524682457e-02,-2.366050105443791574e-01,-1.552207006795083277e-01,-3.061863843801918006e-01,-2.118828460290102592e-02,5.576808365429838932e-02,-1.691398551071198950e-02,-1.171681327469637490e-01,-2.775382148656369008e-01,-1.093889761905398328e-01,-6.059810000605229952e-02,-2.671464742313626184e-01,-1.895350993116485527e-01,6.281232710697771948e-02,-2.458505852539424330e-01,4.182602780989034402e-04,-1.545215142717726586e-01,-1.507342821278976619e-01,-3.562898580635938117e-01,-2.345011971079210555e-01,-1.547494353834810155e-01,-1.025802025803822584e-02,-6.537224283366162292e-02,-1.175008482280049948e-01,-3.118992687167356226e-01
nan,-7.063175045317696688e-01,-1.422835424997556775e+00,-9.596466122340269189e-01,-8.849821326606645000e-01,-6.213774087404450031e-01,-1.518795822193731215e+00,-1.332793664350457874e+00,-1.947375520102631041e+00,-1.663630742878627222e+00,-1.251555124268053154e+00,-1.774252793583606547e+00,-1.754242747918144385e+00,-1.347767842955831075e+00,-1.543725649868089356e+00,-2.062811608760620530e+00,-1.614928000192216606e+00,-1.693362424500649777e+00,-1.741814885881853181e+00,-1.754357686689954843e+00,-1.602688512149434530e+00,-2.178058978680891933e+00,-1.779436760029057485e+00,-1.366178170456808338e+00,-1.429634226697918065e+00,-1.504306288707848438e+00,-1.431956818141334686e+00,-1.515745947354274481e+00,-1.423084364031736104e+00,-1.747786413635773695e+00,-1.737936058346446266e+00,-2.352502926384330451e+00
nan,-2.440130091090995101e-01,nan,8.558419460258706590e-02,-5.902597953733883240e-02,1.863136232568942535e-02,nan,9.742490708286700996e-02,-5.962697794820261965e-01,-5.963225389711980240e-01,3.245400628208020555e-01,-2.656238959982230030e-01,-3.199943219633620273e-01,-2.906211314442350702e-01,-3.457927664953082125e-01,-4.055058675600561879e-01,-2.780715101108086618e-01,-4.827371819702346301e-01,-4.981701002881374074e-01,-5.151622684283987397e-01,-2.366931365639012297e-01,-6.060597919312836757e-01,-3.863611189732745199e-01,-1.550269040358965428e-02,-1.617074182914797209e-01,-1.237866876398642374e-01,-2.446942098684156686e-01,-8.203796287281248101e-02,-3.865386086244742003e-01,-5.115249365295218009e-01,-3.795900644946633151e-01,-4.267140940675351324e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.239366297494203295e-01,9.185338324794900533e-03,-6.430683578729380623e-02,-2.238488485863284749e-01,2.977040889283154579e-01,-2.050760792809204758e-01,3.254466006733881533e-01,-1.013730335333737180e-02,1.698395033361977668e-01,4.504042356080306120e-01,-9.125713275321670204e-02,3.512252558667641050e-02,2.592756177948792040e-02,4.521098580346798457e-01,-1.597360973689092023e-01,1.451384709037672194e-01,1.822705284196163011e-01,1.770308358463814624e-01,-6.250318053351629211e-02,3.899745942474852622e-02,-1.188060304765213987e-01,2.061307885090762904e-02,3.560205225259991391e-01,4.366806137290956125e-01,3.459037458852421976e-01,4.878194949425144200e-01,4.996976920509946796e-01,4.025042146535199317e-01,1.167464912208188432e-01,5.351113426283111985e-02,-2.406176283116616965e-01
