8.199406754066443370e-02,3.019008711524047150e-01,-3.238897451215017737e-03,-1.697446758323170601e-01,1.971495056256221678e-01,3.782896360168820360e-01,3.507307432827297747e-03,-1.600698695026361168e-02,-1.963128257153576861e-01,-6.492299071917284614e-01,-8.708913052319910975e-01,-9.299378880454647334e-01,-1.003122971774718764e+00,-7.410003733766877820e-01,5.848211027496951209e-01,6.544844544472823156e-01,3.055578550293464035e-01,-1.540006944222203078e-01,-1.862301979136168906e-01,-6.700417994095442253e-02,3.468129407506834183e-02,-1.095006338505523369e-01,-2.225336990597636122e-01,-3.923383816100234345e-01,-7.455200030843173176e-01,-7.710295308716775819e-01,-9.450990868989586069e-01,-8.876637250442109828e-01,-1.047031911170427598e+00,-7.492422113457252175e-01,-9.869162050701510425e-02,4.825485836947758234e-01,2.976276962386642522e-01,-1.877155768420346593e-01,-3.316869171182321718e-01,-3.988695082189986918e-01,-4.639470997597902602e-01,-4.965573018458494525e-01,-6.304371447698987607e-01,-5.296947037032085498e-02,-8.356001464001279189e-01,-9.836053890624993912e-01,-1.045862540760470472e+00,-9.366456989015159440e-01,-1.036532705383079733e+00,-8.614003842761960295e-01,-6.743512845815393675e-01,2.956597081300065266e-01,4.572455237494092994e-01,1.492540868170203205e-01,-9.365313981539671873e-02,-5.975568926288453708e-01,-3.509541335516988547e-02,1.143410159746784949e-01,3.408910350264950928e-01,-2.864704317911961201e-02,-3.370385680475568857e-01,-4.932824485307834017e-01,-7.366050105443791018e-01,-7.807471101086252974e-01,-9.054527159172185424e-01,-1.070921951085017199e+00,-7.614203944066795238e-01,-2.652091098288715254e-01
6.602348294460216316e-01,4.964730190348565220e-01,4.074166988602977435e-01,3.923541664023394437e-01,2.755251713240631783e-01,2.056719018271661870e-01,1.541181041424903309e-01,2.157981090650639144e-01,5.338634088496182484e-01,2.304294461437427638e-02,-3.277607136914868491e-01,-5.627974433508928787e-01,-6.288278451821003312e-01,-6.762976120449470940e-01,-4.704289789729025895e-01,-6.205886663683061327e-02,-1.919011488130524801e-01,-1.806840984449190612e-01,-1.750083646652163261e-01,-2.899480031573796746e-01,-1.855992071101332241e-01,-2.604871849301003128e-01,-3.103159460649751455e-01,-2.581527232254976489e-01,-4.662907793624322950e-01,-5.090473766083980500e-01,-9.150426288794499818e-01,-9.665221234939416206e-01,-1.145732440653462803e+00,-9.814846345275165529e-01,-5.756217370361980112e-01,-6.420058852156693696e-01,-5.151077568887629798e-01,-2.848798474205888054e-01,-3.175300387229194055e-01,-4.334839418458621418e-01,-3.984345110435625337e-01,-3.858609317790353543e-01,-7.166167726889097755e-01,-8.690697317855453630e-01,-6.294024295672460134e-01,-6.844841890985708943e-01,-8.380947755004022337e-01,-8.758273105520271162e-01,-1.132374095445278339e+00,-1.232793864901538861e+00,-7.909644097452823708e-01,-3.862058513449561081e-01,-2.354963440321682089e-01,-3.874353522625629820e-01,-5.301775788879625750e-01,-3.015366619843250495e-01,-6.556886935943609940e-01,-4.779666392039517708e-01,-2.332512170994918699e-01,-2.795982979360016607e-01,-2.569321827083265175e-01,-3.317874603646761567e-01,-6.529887175584687675e-01,-7.663498244383228908e-01,-9.178385530016268667e-01,-1.296172436044507936e+00,-1.174897124413982752e+00,-2.378277186869975357e-01
6.652263618498455156e-02,3.756388742440975315e-01,7.175417974327588655e-02,-1.824518198443475861e-02,1.833163768588751408e-01,4.275040857279974738e-01,1.188864744952253250e-01,4.339188307103332420e-02,-1.649170230140044047e-01,-8.447136027014228166e-01,-1.153607871682995167e+00,-1.174919187232253526e+00,-1.136845954617257348e+00,-6.501779905487349298e-01,6.201122794246942682e-01,7.905403808456273884e-01,6.049889716702213649e-01,4.612131267595086931e-02,-9.855350650377135702e-02,-7.893295994718840802e-02,1.480260371360686555e-01,3.406801609775557405e-03,-3.952562574291521719e-02,-3.336660808335346617e-01,-7.505212563253633729e-01,-9.728633161604167690e-01,-1.136410068737510048e+00,-9.886066001986175689e-01,-1.100489513128683594e+00,-7.250895262167087463e-01,6.044667355731847547e-02,5.917114965956447037e-01,5.264374618429928931e-01,1.083472462440269735e-01,-2.134155167294928268e-01,-4.502783309432339953e-01,-6.192858704707333573e-01,-5.046314606644840550e-01,-7.181378217938874098e-01,-1.777480642462193547e-02,-9.351408835017085419e-01,-1.095748986623240828e+00,-1.171500159252981899e+00,-1.225831012245689688e+00,-1.142448681971197644e+00,-8.665713563869255065e-01,-5.220371185993800678e-01,4.434506338432460115e-01,5.250540511630064078e-01,3.066829188309337303e-02,1.665687452176016145e-02,-5.022613586143097608e-01,-7.951906399766921207e-02,-2.622377144969561397e-02,3.201957055730158541e-01,9.082226662381212567e-02,-2.084811881016679913e-01,-6.104399137277067844e-01,-8.890082688080309659e-01,-9.091980859901538370e-01,-1.079440137631766827e+00,-1.039617068668872157e+00,-7.013130771296396393e-01,-2.405330489086602019e-01
-1.283769531254664864e-01,-2.847818446900495654e-02,-2.636781349679259145e-01,-1.523594024275695957e-01,-3.289365601391444627e-01,-1.406458103470492327e-01,-2.787336414899987957e-01,-2.293982158293179086e-01,-4.215040233293525507e-01,1.253183137349432041e-01,-9.319989590019212011e-02,-4.018160830064118061e-01,-6.249763373209691331e-01,-4.288220375057526512e-01,-2.353203948830686620e-01,-5.223882421049348412e-01,-4.749922824422677103e-01,-3.023588979338832639e-01,-3.512728027093339755e-01,-1.871103994809506510e-01,-3.104867687333798809e-01,-5.372910166594505738e-02,-1.848936569102193825e-02,-4.797599635156686304e-01,-2.958625445277856536e-01,-3.619339253659376587e-01,-6.130170238678593897e-01,-3.087670788340819428e-01,-5.033432464911700155e-01,-2.525577149635306329e-01,-1.344414055190584212e-01,6.473095938909422323e-03,-1.814499379718342298e-01,-3.117325563999140403e-01,-1.938284691837980633e-01,-6.293126745181176762e-01,-4.977068782105932288e-01,-5.025045333738313857e-01,-6.307328034506276548e-01,-5.577174494930352555e-01,-5.115909063974580784e-01,-8.193943085703281337e-01,-7.390123130303499766e-01,-6.806488856735835036e-01,-5.094594691525615726e-01,-3.391860084469249248e-01,-4.043627058709592381e-01,-5.156220972014553539e-01,-7.575916778759801407e-01,-6.394458109166453186e-01,-6.556296184721369658e-01,-7.347648373004047606e-01,-8.297701378138393480e-01,-7.202335362038188027e-01,-6.097424781093716550e-01,-6.147283866478961967e-01,-5.615016985873207966e-01,-3.400523255597276417e-01,-1.548227429675328726e-01,-6.819844674667970841e-01,-7.299466774660648971e-01,-8.343239529168833268e-01,-6.990148532095640244e-01,-4.405490596471284270e-01
-1.845820104905581127e-01,-1.000046167718691148e+00,-8.735717789556136648e-01,1.490247200828667962e-01,-1.271212309262377715e+00,-1.422788758491285055e+00,-1.579852582956793317e+00,-1.013308244039618167e+00,-5.295069593249726037e-01,6.484360108300564196e-01,-1.295607120050166650e+00,-6.450874766226991075e-02,-1.199948872937921074e+00,3.972748919127518930e-01,-8.692430169240804583e-01,2.447714678212368211e-01,-1.371523666107357098e+00,-1.546170086073355154e+00,-2.371960614368307241e-01,-6.737314229795483833e-02,-1.629074532558395294e+00,-1.818330344185260294e+00,-6.669071187782100729e-01,-1.819317938181691297e+00,1.016475699514521464e-01,-9.855457150382402887e-01,-1.335214295885207569e+00,-1.701343591629546736e+00,-1.580194317840958984e+00,-1.420051095257465423e+00,-5.421133606982786457e-01,-1.596889947323344217e+00,-1.250664193249400924e+00,-1.588705891762115741e+00,-1.433049920427957868e+00,-5.149044799052666654e-01,-6.935510702853768805e-01,5.806271847617399118e-01,1.045442293454496685e+00,-1.639361798161097283e+00,-5.437747027748738304e-01,-6.820903067334302960e-01,-8.419966596761088162e-01,3.183663855376478224e+00,-1.296903655083751161e+00,-6.483787595762282585e-01,-7.960122102057957949e-02,-9.504237785736178168e-01,-5.732752027381535775e-01,-9.139149945706479539e-01,-1.352926376657978436e+00,-1.330709636003835072e+00,-6.827870051209969926e-01,-9.604218966911781674e-01,-9.300740536043722306e-01,-1.080813721832171836e+00,-1.093403491993225618e+00,-1.109661854346931875e+00,-4.711757450049061102e-01,-2.414579194227084447e-01,2.518132803965146271e-01,1.380160349184276214e-01,-5.943976688793095597e-01,-4.101387486714552777e-01
-5.385500742660931373e-02,-1.995987116222878721e-01,-2.405330489086602019e-01,-1.321817257069888840e-01,-1.552269624427376482e-01,-3.596836326458371924e-02,-6.891119729524859683e-02,-3.776000382048885773e-02,4.982030510365208498e-01,-1.605007304864348727e-01,-4.083742641019945663e-01,-3.668256028297645077e-01,-1.935944657951003955e-01,-4.190458424068190801e-01,-8.246645334570056052e-02,1.367042334186823194e-01,7.433887360477101081e-02,8.200179360136619633e-02,1.896579894548701128e-01,-1.226323417366473878e-01,-2.885967313727942629e-04,-1.600629261266884318e-01,-2.662246122317172281e-01,-9.813188484193516303e-02,-2.432687763678754167e-01,-2.184424168720360826e-01,-3.753185938393246435e-01,-4.113791403860566076e-01,-5.661466363814047220e-01,-4.941219490354436528e-01,-2.988572040650020467e-01,-4.029312524415072927e-01,-2.568034454103504394e-01,-1.641033201409816122e-01,-1.472162616406021141e-01,-1.205124436627908607e-01,-1.829199186942755129e-01,-9.558096283826296446e-02,-6.095174259711476639e-01,-5.006856058587930702e-01,-4.363748645309255547e-01,-2.586574179302033594e-01,-2.942760298871911484e-01,-3.449276772693895543e-01,-4.092896798599290897e-01,-6.955121328667566161e-01,-3.559660367043725460e-01,5.687704620726296775e-03,-4.346201479903426083e-03,-4.545063550593519269e-02,-2.700450052718509353e-01,-1.156050675597811717e-01,-3.689903233401452542e-01,-2.889481008365223924e-01,-2.092318184616920596e-01,-2.845844005172298297e-01,-2.507928607019622169e-01,-3.050426106620117706e-01,-5.941000937771132584e-01,-5.125664984519529010e-01,-6.592672712037819238e-01,-8.339364922003771330e-01,-4.275761053536175638e-01,-3.290526566601423841e-01
1.767406930332227066e-01,3.514683738351248588e-01,2.743070881182942955e-01,3.183946624334412223e-01,3.413284451696664279e-01,1.964993817613212568e-01,2.925274151246297638e-01,2.189761645592150016e-02,2.786160185024878430e-02,1.328684631068086375e-01,1.042860973944367553e-01,4.411380100921291625e-01,5.238529454000541152e-01,3.760420140352877527e-01,7.514300603902074327e-01,1.891503762072547223e-01,2.181768796849182790e-01,2.737031973166412779e-01,7.571942119504849744e-01,3.168448665115112250e-01,3.021495498204224694e-01,-5.547353072922954487e-02,9.252996091266205841e-03,3.109019298274570131e-01,5.041487788889843502e-01,5.068033057098421112e-01,1.198693396228578401e+00,5.073490354380866263e-01,4.826442793683533017e-01,3.942317738511078584e-01,5.178453823905544429e-01,-7.552080860380247507e-02,8.849708588980227664e-02,-6.191737277029436132e-02,-7.033324530186586820e-02,4.585516342814374147e-01,5.438434329546711909e-01,2.479059006688940914e-01,6.215073010502305539e-01,5.894981508391026193e-01,2.423758470225760298e-01,8.460975569979495292e-02,2.940405598298236334e-01,3.526151904843792262e-01,1.925818670964513368e-01,-4.333947474945436251e-02,6.477385346444359746e-03,3.104855389213707628e-01,1.890249434794485928e-01,7.540322549527369578e-01,4.540221451124444307e-01,5.820111291476427473e-01,5.945229233992987972e-01,3.538356356051684803e-02,-1.503630881160744615e-02,8.490588960779536093e-03,1.737763352756938273e+00,2.733990870696470510e-01,2.705522116550734268e-01,7.039841573611744785e-01,6.035903482647305696e-01,4.135680614140893052e-01,7.373247069729989001e-01,4.301326053953203887e-01
5.381327593200938009e-03,3.683876607576352935e-03,1.813527630303666816e-01,-2.586274773087136047e-01,-2.490384264667812320e-01,-4.208534632885858051e-01,1.163254670761513510e-01,-2.601536654306429996e-03,2.264748039554076442e-01,-4.894093960505457863e-01,-4.480034719128551668e-01,-2.899285953131284232e-01,-6.200215640790673888e-01,2.072301529080491367e-01,2.047438052196012270e-01,3.467289819581724220e-01,1.635706104299983199e-01,-3.125576030188456089e-01,-4.187248180495849459e-01,2.820134516722103690e-01,-9.739918033968579525e-02,3.249254346468529731e-01,6.346123474529317132e-01,-3.387486249360360246e-01,-2.872703476173223414e-01,-5.857654465591333182e-01,-6.886659905590828412e-01,-5.445830230218946522e-01,-6.412369084714466538e-01,-1.950847035212271152e-01,1.675625596538878048e-02,1.103618505814908390e-01,5.186067584912330553e-01,3.529120030017893761e-01,-1.048608659326944609e-01,-3.004658723004418608e-01,-8.192460675541435311e-01,-2.884949379781870382e-01,-1.741832049962185880e-01,-6.738833307368824466e-01,-3.372215946425827227e-01,-8.182300892302929451e-01,-8.260016635487823500e-01,-4.672138442031888994e-01,-9.957743402265082366e-01,-4.392774197144215242e-01,2.143702876299806714e-01,4.478432566441250540e-01,5.666048565096798439e-01,-1.968499581565743839e-01,-3.041392323091962613e-01,-5.229517198648098858e-02,1.181501741392099736e-01,-1.232599453512192245e+00,-9.348888810454966669e-02,-1.275128443815732204e+00,6.534684749145228122e-02,-4.778491080394643986e-01,-5.893195878858173975e-01,-9.666784604931620839e-01,-4.357529909865481277e-01,-5.763382541365744682e-01,-8.286100421192970078e-01,-1.113762361330988160e+00
2.510405246998489992e-01,-8.994055592456091930e-03,-6.236966513590255431e-03,-4.680558239574914708e-02,4.117485287292563245e-02,1.476193574307898826e-01,-8.328533528494480587e-02,-1.817860077132461491e-02,2.885609130624769980e-01,-1.467696454213485158e-01,-1.988247733078471191e-01,5.707288626759012690e-02,-1.380218479336915889e-02,-1.504232036101674219e-01,-3.712103162180432903e-02,-7.296865398647209289e-02,-5.923434093011967910e-03,6.894912178618697873e-02,6.687907575299088803e-02,-8.407758964294084758e-02,-1.506791670123840687e-01,-8.468330310100737057e-02,-1.805302868783893455e-01,-7.261117834912404756e-02,3.321360648515805924e-03,4.519842171957112742e-02,2.011195952194714046e-03,-2.135693127886811871e-02,-2.327849001093576509e-01,-9.188283614947967415e-02,-9.342155571217028442e-02,-9.995572313375714057e-02,-1.208705874007305892e-01,2.786021381466129501e-02,-7.545673438805190758e-02,7.640322543427346957e-02,8.492210412889607263e-02,1.564893844149509161e-01,-2.017480306627063569e-01,-4.692412670695549071e-02,-2.044485051787089669e-01,-7.216458277981444014e-02,8.678120781378852178e-02,-9.431380932879292189e-02,-1.157100699107517922e-01,-1.623115200055017249e-01,-4.161417490654211598e-02,1.332733480645212354e-01,8.726712734745102618e-02,4.613146265041868921e-02,3.687653293912870195e-02,1.325533953924988018e-01,-2.034712611224134826e-02,-2.923723336130244072e-02,-7.560571570721330570e-02,-2.092752035238510944e-01,-1.471154171774657626e-01,-7.344929100817290668e-02,-2.659961559669469233e-01,-1.348326215214259993e-01,-2.007030580485116567e-01,-3.801396793822345854e-01,-9.672660673218252958e-02,6.763806009195086344e-02
-5.280791358569292271e-03,2.744507133836081303e-02,3.214344634995790206e-02,1.784432680818142172e-02,4.539962185214024837e-02,9.071032014007096578e-02,1.101513552978946875e-01,3.645420433428461088e-02,8.334744039627658974e-02,-9.908956975194165018e-02,-1.730389173080983389e-01,-8.854602478707812585e-02,-1.283252435639912481e-01,2.773527967320620416e-02,3.344895327211291208e-02,8.730931017956988782e-02,1.055559505721342106e-01,5.934464764032410661e-02,1.162996821028524641e-01,1.223004633354872472e-01,6.594288139456234987e-02,1.459785582149037142e-01,1.394681573396152618e-01,-1.203966157075321911e-02,-7.209283427383439413e-02,1.433761440732757991e-02,-1.125590406888850731e-01,7.012646156369034892e-03,-1.331163260694988582e-01,5.657752600440853208e-02,6.056938549317863324e-02,1.370687958022844266e-01,1.426241615916524763e-01,1.499083490570531918e-01,6.417969826436396852e-02,1.437857920549635016e-01,1.659603581148481610e-01,2.819670970456840120e-01,1.267060363840205872e-01,4.849521961637229955e-02,8.196316247032371660e-02,-2.716918265089709669e-02,-2.975917880709675993e-03,6.866781837032624736e-02,6.142248531754439245e-02,9.753455620140624727e-02,1.728140027931127642e-01,3.027149272104813771e-01,2.460419545358450422e-01,7.516285352859791713e-02,2.173524947110742900e-02,3.499063932176881830e-01,1.259776785855235004e-01,-7.981152789702505856e-01,-3.336282771515751144e-01,1.070027024802068932e-01,5.858951866811829695e-02,-9.406393279344629765e-02,-9.931304706682181349e-02,-3.128769780837335479e-01,-3.130673350024340551e-01,-3.388067158887824171e-01,-2.043474736662945768e-01,-3.241700066798231528e-01
-8.543730361689810815e-02,-3.685299900382980887e-02,4.947924004408445903e-02,-1.025471361948622762e-01,-1.448131027701353157e-01,7.825785180077740599e-02,-6.123623250541700147e-02,-1.202021961913800063e-01,1.563180667554354975e-01,-4.347757133288485121e-01,-6.066382596385601067e-01,-6.032542932116242707e-01,-6.908806722022726721e-01,-6.626539786330318815e-01,-4.085521706524642416e-01,-4.500978866804640488e-02,4.454837187485798100e-02,-6.354229144392145590e-02,3.089398441095306258e-03,-1.154569047601326781e-01,3.772934878489715704e-02,-3.720913207472417716e-02,-5.141154656767134290e-02,-9.074648941151718107e-02,-2.524901497684243212e-01,-3.513749394141465476e-01,-5.864465758081494062e-01,-5.876364363839485794e-01,-8.747908304898970311e-01,-8.749315296324098323e-01,-6.434037284037622539e-01,-5.936432836579864647e-01,-1.118721894785618398e-01,-3.324842724133462296e-02,-1.756568413872723888e-01,-2.063194249270592084e-01,-2.163041850743081251e-01,-1.351587970109668357e-01,-3.256209119315112144e-01,-1.968129997270225695e-01,-2.915963392823628375e-01,-2.455970577786643905e-01,-2.636625401193031237e-01,-3.557179508147799707e-01,-3.612670606420591568e-01,-4.801921484597486689e-01,-4.074092505527947550e-01,-2.767342465503527249e-01,-4.917400006746999036e-02,-1.665108408953751562e-01,-2.804852752705311869e-01,-8.337520996244646154e-02,-1.446526475672678114e-01,1.255050333345833491e-01,5.701302453987555988e-03,-8.969932894283019764e-02,-1.774301537048792246e-02,-2.886337628570645464e-01,-4.591611189568833851e-01,-5.521625591502871133e-01,-2.831100464547842699e-01,-9.763508657044062122e-01,-8.148352652841284183e-01,-5.724420775016225704e-01
